,tweet_id,user_id,time,geo,location,text,hashtags
2174,775290621619765248,770200389950042112,2016-09-12 07:11,,https://www.instagram.com/labo,Trademark's Event on countering the spike in racial attacks post- Brexit vote pic.twitter.,
2175,775289345091768320,80943338,2016-09-12 07:05,,,"If you make a mistake, the best thing to do is to admit it and correct it as soon as possible. And Brexit is a mistake bbcdp",#Brexit #bbcdp
2176,775288012666273792,163054603,2016-09-12 07:00,,United Kingdom,Will Brexit impact UK university research  highereducation universities pic.twitter.,#Brexit #research #highereducation #universities
2177,775286288530362368,1387523702,2016-09-12 06:53,,UAE,Dubai carrier Emirates and other airlines have little concern over Brexit  beforeyougotouae. emirates-and-other-airlines-have-little-concern-over-brexit…,
2178,775285647871451136,125771653,2016-09-12 06:51,,Scottish Borders,"Work permits among Brexit options, home secretary says.  bbc.co. cs-37332282 …",
2179,775283317537173504,3235220435,2016-09-12 06:42,,United Kingdom,Hold them to account - full list of Leave campaigners' promises from  Brexit UKIP LeaveEU ,#Brexit #UKIP #LeaveEU
2180,775281416217190400,222083660,2016-09-12 06:34,,,"Yes, because a majority voted for Brexit and so doing the opposite is a great show of democracy working!   …",#Brexit
2181,775279865406849024,2189730625,2016-09-12 06:28,,India,Breaking 'UK economic growth will be less due to Brexit ' Read More :  owth-less-due-brexit-101604523.html …,#Breaking
2182,775278277263036416,218264459,2016-09-12 06:21,,la terra firma,BREXIT BRITAIN heading for BOOM not bust: Latest survey shows business is buoyant ,
2183,775277443921932288,326168106,2016-09-12 06:18,,CET,Next Brexit Initial in the  pipeline.,#Brexit
2184,775275785125031936,2223592112,2016-09-12 06:12,,United Kingdom, nothing to do with Brexit then  ...,
2185,775274427764334592,361245304,2016-09-12 06:06,,I'm the big bugger over here,The number of times you hashtag Brexit in a tweet is not going to make it happen any sooner,
2186,775273127945334784,29959539,2016-09-12 06:01,,Everywhere,UK News: Brexit Brits may need visa to visit EU - US-style visa programme among options ,
2187,775272024977600513,242248086,2016-09-12 05:57,,"Sussex,","Corbyn's policy of raising Corporation Tax in a post- Brexit world would be economically ruinous, suggesting an anti- business culture.",
2188,775270322853511168,719645820950286336,2016-09-12 05:50,,UK,Interesting use of the word 'evidence' Lawson is dial a gob for climate change denial and brexit  scottishenergynews. ancellor-to-give-evidence-to-lords-on-energy-market-failure-brexit-nuclear-power-and-shale-gas…,
2189,775267790517178370,1862901781,2016-09-12 05:40,,,"The Guardian: Don’t make ordinary workers pay for Brexit , TUC urges government…  NewsInTweets",#NewsInTweets
2190,775267291781103616,304304523,2016-09-12 05:38,"Worcester, England","Worcester, UK","If they'd only followed my advice, we wouldn't be in this mess now. Brexit pic.twitter.",#Brexit
2191,775265866518781952,314637074,2016-09-12 05:32,"Bolton, England",lytham st annes and bolton, independent.co.  … Owen Smith has same disrespect for democratic brexit vote has he has for party members votes LabourLeadership,#brexit #LabourLeadership
2192,775263959733510145,756125810902401024,2016-09-12 05:25,,United Kingdom,"Don't make ordinary workers pay for Brexit , TUC urges government -  reports in   theguardian.  …",
2193,775261884874457088,289148078,2016-09-12 05:16,,"Chichester, Sussex, ",CityAM Heathrow lays claim to being Britain&039;s post- Brexit airport ,#CityAM #039
2194,775260540050563072,85582601,2016-09-12 05:11,,"London, UK",A post- Brexit cap on EU staff will 'severely hit' hospitality industry HnTDay immigration  mirror.co. ps-warned-post-brexit-cap-8814428ICID=sharebar_twitter …,#HnTDay #immigration #ICID
2195,775259912284827648,79231168,2016-09-12 05:09,,Brussels,"Post Brexit , EU Commission wants more power: proposes eurozone budget, unemployment scheme, CCCTB, minimum tax rates + Fr push for EU army",#Brexit #eurozone
2196,775257985463545856,1094947026,2016-09-12 05:01,,United Kingdom,Will Brexit impact UK university-based research?  MD Julian Fielden discusses  pic.twitter.,#Brexit
2197,775256823381327872,302591092,2016-09-12 04:56,,,BBC News - UK growth forecast cut by BCC after Brexit . That good old news just keeps on coming.  bbc.co. 37334933 …,#Brexit
2198,775255535683768320,4248961516,2016-09-12 04:51,,"Ashford, England 01233 226363",Stock markets suffer biggest falls since Brexit vote – business live ,
2199,775253731176771584,719926648775294976,2016-09-12 04:44,,United Kingdom,UK growth forecast cut by BCC after Brexit - Read more  publishedlive. growth-forecast-cut-by-bcc-after-brexit…,
2200,775253034452463617,4265386053,2016-09-12 04:41,,"London, England",What has been the Brexit effect on platforms? - Money Marketing ,
2201,775250833155895296,2781983760,2016-09-12 04:32,,Dunedin New Zealand,"After Brexit , Britain & Wales will be merged into France , but only if the football comp can be worked out.. ",#Brexit #Britain #Wales #France #football
2202,775249723183669248,3335444637,2016-09-12 04:28,,"Borehamwood, Hertfordshire",Britons may need visas to travel to Europe after Brexit : The price of post- Brexit border control could be Bri... ,
2203,775249019299823616,363306696,2016-09-12 04:25,,"Dublin/Waterford, Ireland  ",Enda is all but confirming the British have absolutely no idea what they're doing brexit pknt,#brexit #pknt
2204,775247323316285440,2673995912,2016-09-12 04:18,,United Kingdom,"  Not ambitious enough. With Labour crumbling and Brexit being fudged by Cons, UKIP should landslide.",
2205,775246322500833280,3235220435,2016-09-12 04:15,,United Kingdom,UK music industry in plea to protect its status during Brexit negotiations via  Brexit UKIP LeaveEU ,#Brexit #UKIP #LeaveEU
2206,775245579215577088,2181836149,2016-09-12 04:12,,"Shildon, United Kingdom",How dare they order anything? Does the word Brexit mean anything to them?  …,
2207,775243327973101568,82591677,2016-09-12 04:03,,,Free  Reward SIG Webinar - What Brexit Means for Reward Professionals ,
2208,775242608167809024,19644086,2016-09-12 04:00,,North London," … Cam called countries ""corrupt"" while trying to rig the UK Ref. BorisJohnson Brexit pic.twitter.",#BorisJohnson #Brexit
2209,775240763735023616,2904641538,2016-09-12 03:52,,,"CABLE vs $ USD & $ YEN .35 & 145 after Brexit , now =  target to break  $ GBPUSD $ GBPJPY pic.twitter.",#CABLE #Brexit
2210,775239334559703040,111556423,2016-09-12 03:47,,"London, UK", Well done  No point in procrastinating like Theresa May seems to be doing. He who hesitates....... Brexit,#Brexit
2211,775237845002948608,474910079,2016-09-12 03:41,,Bruxelles,Danish Prime Minister - a traditional British ally issue warning against giving Britain a favourable Brexit deal ,#Brexit
2212,775236889293033472,14387248,2016-09-12 03:37,,London,On the agenda today 2: Scots Tory leader  makes Brexit speech UKPolitics,#2 #Brexit #UKPolitics
2213,775234745424896000,2330780396,2016-09-12 03:29,,Bedford & London,I honestly think the biggest single contributor to the Brexit vote was the coining of the term Brexit .   …,
2214,775233897802108928,359953183,2016-09-12 03:25,,"Leicester, England","That's ok. Post Brexit when our economy plummets into the abyss, we'll be too skint to travel anyway   …",
2215,775232190678437888,17487184,2016-09-12 03:18,,London/Cambridge/Huntingdon,Brexit means...12 things and counting! Read my article here -  brexit-means-43d2d6acbcc4.t7307np89 … pic.twitter.,#
2216,775231570412204032,27246016,2016-09-12 03:16,,Brussels,"That's it, my application for Belgian nationality is in. I never thought it'd come to this Brexit",#Brexit
2217,775229744870817792,102223854,2016-09-12 03:09,,"London, UK",According to Remoaners good news about the UK economy happen because Brexit hasn't happened yet and bad news because it has already,#Brexit
2218,775228482817327104,3235220435,2016-09-12 03:04,,United Kingdom,We Tweet National and Local news about Brexit and the effects of Brexit  - every 15 minutes EUref BrexitBritain,#Brexit #EUref #BrexitBritain
2219,775227722050199552,541760253,2016-09-12 03:01,,Malta,How has retail reacted to Brexit ? ,
2220,775225494887358464,473033578,2016-09-12 02:52,,Kampala,Stock markets suffer biggest falls since Brexit vote – business live  theguardian.  …,
2221,775223716733149184,2751536594,2016-09-12 02:45,,,VIX Spikes Most Since Brexit As SP Tests 2-Month Lows  dierotepille. 4&url=502103 …,
2222,775222377286426624,6107422,2016-09-12 02:39,,London,  more cost less benefit - the whole Brexit story in 4 words,
2223,775220097099137025,317147446,2016-09-12 02:30,,One New Change London EC4M 9AF,Economist  discusses Mark Carney's cautiousness post- Brexit on cnbc  panmure BoE pic.twitter.,#cnbc #panmure #BoE
2224,775217878442401792,30518124,2016-09-12 02:21,,,Bosses could face jail for failure to stop fraud. Does this mean May will be responsible for MPs who lie? Brexit  bbc.co. 44 …,#Brexit
2225,775216987555393536,88235880,2016-09-12 02:18,,Huddersfield,Read our latest newsletter to discover what Brexit means for you as a local business  sheards.co.  … pic.twitter.,#Brexit
2226,775214404979785728,884302994,2016-09-12 02:08,,"London, England",Six reasons why post- Brexit Britain can be like others that thrive outside the single market  telegraph.co.  … via ,#Brexit
2227,775210595096338433,2494330219,2016-09-12 01:53,,Switzerland,Catch up on the Market Trends for June and see how BREXIT impacted them  pic.twitter.,
2228,775209248338874368,616571592,2016-09-12 01:47,,Staffordshire & Shropshire UK,BBC News - UK growth forecast cut by BCC after Brexit  bbc.co. 37334933 …,
2229,775206110097727488,546026723,2016-09-12 01:35,,Ballymena,Monday headlines Adair's son dead in Scotland /Travel to Mars in 70 days /Visas needed for Euro travel after Brexit pic.twitter.,
2230,775201083719286785,42601966,2016-09-12 01:15,,"kiel, germany",Starts to feel like Brexit ...   …,
2231,775197912397651968,204923510,2016-09-12 01:02,,"Edinburgh, Scotland",Boris Johnson Backs New Brexit Group After No 10 Slapdown  hnson-makes-change-britain-plea-after-no-10-slapdown-10573894 … pic.twitter.,
2232,775194482170003456,19910598,2016-09-12 00:49,,Copenhagen,"The U .K. mustn't get a competitive edge after Brexit , Denmark 's prime minister says  via ",#U #Brexit #Denmark
2233,775189713065947136,237064482,2016-09-12 00:30,,Global,"The UK is, at the moment, stitched into thousands of regulations and international treaties  lling-the-uk-out-of-europe-is-no-easy- … uk brexit europe",#uk #brexit #europe
2234,775185645002039298,4770303330,2016-09-12 00:13,,"Dallas, TX",The Brexit Price other than crashing British economy: hmm   …,
2235,775180309235175424,379851447,2016-09-11 23:52,,London UK,The Real Face of the European Union  youtube. _1M8k … european union EU referendum brexit,#european #union #EU #referendum #brexit
2236,775177387554267136,476485701,2016-09-11 23:41,,Acton,UK economy to hit near standstill as Brexit vote hurts investment – BCC:  theguardian.  …,#Brexit
2237,775169474689273856,2228504462,2016-09-11 23:09,,"Dallas, Texas",BREXIT FURY: Tories say NO to single market as they lose patience with May's delays ,
2238,775167930095001600,379851447,2016-09-11 23:03,,London UK,Camerons tells a truth!!!! FB comment:  EU brexit referendum voteleave,#EU #brexit #referendum #voteleave
2239,775161851327946752,612473,2016-09-11 22:39,,London,"  yeah, rail tickets were so much cheaper before the Brexit vote.",
2240,775159072136040453,841623403,2016-09-11 22:28,,,"' Brexit must not be an excuse' to cut jobs, warn unions ",
2241,775153648548605952,3011553999,2016-09-11 22:06,,against the odds..,Tory Leave campaigner Daniel Hannan denies Brexit caused hate crime increase.. Tories .. Brexit  independent.co.  …,#Tories #Brexit
2242,775147770894225408,292619181,2016-09-11 21:43,,UK,Boris Johnson.. i like biscuits.  conservative tory foreignsecratery mp brexit 6,#conservative #tory #foreignsecratery #mp #brexit
2243,775141400648249344,379851447,2016-09-11 21:18,,London UK,They said EU was about trade. EU brexit referendum voteleave brexit FB page:  pic.twitter.,#EU #brexit #referendum #voteleave
2244,775138304606007297,3731479463,2016-09-11 21:05,,Sweden | Norway,Oslo Bergen Trondheim UK music industry in plea to protect its status during Brexit negotiations - The Guardian ,#Oslo #Bergen #Trondheim
2245,775130683865960448,2886979431,2016-09-11 20:35,,United States,Dig deeper into the world of MnA with our new podcast . brexit  pic.twitter.,#MnA #podcast #brexit
2246,775127164404559872,57857406,2016-09-11 20:21,,Where ever,You'd think TimMartin would realise Brexit is bad for Wetherspoons as the drop in the UKP vs USD will put up the price of microwave ovens,#TimMartin #Brexit #Wetherspoons
2247,775124478548447233,379851447,2016-09-11 20:10,,London UK,THE MYTH OF GLOBAL WARMING - Ashley Mote  youtube. ezPpI … EU brexit referendum voteleave,#EU #brexit #referendum #voteleave
2248,775121460813701120,272467910,2016-09-11 19:58,,India,Life After the Brexit Vote Gets Under Way in Brussels - Bloomberg  world,#world
2249,775118383343894530,59305661,2016-09-11 19:46,,Oxford,"All just sounds like astonishing incompetence, the more so given the huge mess caused by the fiddled brexit vote   …",
2250,775115854274891776,2508299191,2016-09-11 19:36,,"Birmingham, England",UK must speed up infrastructure plans to cope with Brexit hit - BCC: LONDON (Reuters) - Britain's government ... ,
2251,775113752995827712,35225144,2016-09-11 19:28,,London,On Social Europe: How To Prevent Brexit From Damaging The EU  socialeurope. t-brexit-damaging-eu… pic.twitter.,
2252,775111526638350336,18458747,2016-09-11 19:19,,"London, EUROPE",Finally he can tell us what Brexit actually means for our day-to-day lifes.   bbc.co. 28 …,#Brexit
2253,775110062914150400,143491915,2016-09-11 19:13,,uk,UK economy to hit near standstill as Brexit vote hurts investment – BCC: British Chambers of Commerce more th... ,
2254,775107189618991104,228360358,2016-09-11 19:02,,"Mole Valley, Britain, Europe",Leave leaders finally admit NHS will get nothing from Brexit . So Brexit means nothing except a pack of lies.   …,#Brexit #Brexit
2255,775105951481208833,272467910,2016-09-11 18:57,,India,Life After the Brexit Vote Gets Under Way in Brussels - Bloomberg  world,#world
2256,775103434869579777,329600798,2016-09-11 18:47,,,"Ben Jennings on Vote Leave, Brexit and the NHS – cartoon  theguardian.  …",
2257,775100494905745408,16182305,2016-09-11 18:35,,London,'You're as deluded as ever!' Farage fury as Rompuy says Brexit will take 'years and years' ,
2258,775096798646009856,1431497246,2016-09-11 18:20,,Brussels,Mogherini will table four ambitious proposal for defence integration in the EU. After Brexit this may get new speed.  theguardian. …,
2259,775095741303971840,14153696,2016-09-11 18:16,,Cambridge UK ,EU Petition: Urge the EU to require a stronger mandate for Brexit from the UK Government - Sign the...  change. urge-the-eu-to-require-a-stronger-mandate-for-brexit-from-the-uk-government?recruiter=153749870&utm_source=share_petition&utm_medium=twitter&utm_campaign=share_twitter_responsive … via ,
2260,775092027893702656,379851447,2016-09-11 18:01,,London UK,Priti Patel women EU referendum OUT european union brexit FB page:  pic.twitter.,#EU #referendum #OUT #european #union
2261,775089409007857665,191025836,2016-09-11 17:51,,Southern England,"Work permits among Brexit options, home secretary says - BBC News ",
2262,775088588966891522,731936015481348097,2016-09-11 17:48,,,The only risk of recession is medium term; we will have to wait and see; only the Remainers have a crystal ball. Brexit,#Brexit
2263,775085573728047104,474910079,2016-09-11 17:36,,Bruxelles,Don't mention the war. Tory minister will visit Argentina to increase economic ties post- Brexit  thesun.co. ory-minister-will-visit-argentina-for-the-first-time-in-five-years-to-increase-economic-ties-post-brexit…,#Brexit
2264,775083338784792576,2616490395,2016-09-11 17:27,,,9 ways to circumnavigate the supplychain impacts of Brexit >>  via  ,#supplychain #Brexit
2265,775081162733678592,379851447,2016-09-11 17:18,,London UK,There's a good doggie EU referendum OUT european union brexit FB page:  pic.twitter.,#EU #referendum #OUT #european #union
2266,775079005783527424,71915190,2016-09-11 17:10,,"Peterborough, England","""Do you want immortality & world peace? Vote Leave"" ""YES! Brexit !"" ""Those things are impossible. But still, Brexit !""   …",
2267,775078237466537984,114578093,2016-09-11 17:07,,Château de Versailles,Brexit camp abandons £350m-a-week NHS funding pledge /I haven't been less surprised in months  theguardian.  …,
2268,775075544467509248,2614115418,2016-09-11 16:56,,"London, England",  the 52% are not to blame. Those who campaigned Brexit are to blame; misleading&lying to all&inciting fringe element,
2269,775072947593736192,289148078,2016-09-11 16:46,,"Chichester, Sussex, ",Tory politician dismisses claims Brexit vote has lead to increase in hate crime  ^Metro,
2270,775070719399063552,131140715,2016-09-11 16:37,,Salford England,Boris Johnson backs Brexit pressure campaign Change Britain ,
2271,775069969298001920,3145361122,2016-09-11 16:34,,"Cleveland, Ohio", Trump didn't know Brexit ; Russia invaded Ukraine. Sec. of State didn't know C = classified. Both Disqualified by yr standards,
2272,775067031355920385,3238749513,2016-09-11 16:22,,"Scotland, European Union","Because of Brexit , we'll have to pay to enter EU states. Great, what was the point of this again? pic.twitter.",
2273,775063567292915712,2614115418,2016-09-11 16:08,,"London, England","Theresa May should start Brexit 'within weeks', says John Whittingdale  independent.co.  … John's plan is fantasty land.",
2274,775061577124843520,4871600131,2016-09-11 16:00,,"Kota Surabaya, Jawa Timur","‘ Brexit must not be an excuse’ to cut jobs, warn unions  t-be-an-excuse-to-cut-jobs-warn-unions… pic.twitter.",
2275,775059640363151360,282243776,2016-09-11 15:53,,,   I can't see the democratic argument against further referendum on Brexit once conditions known,
2276,775057442686263296,2762875911,2016-09-11 15:44,,Great Britain,    precisely. Forget Brexit and Global Warming. This is why we are dooooomed. Fact.,
2277,775056817831415810,154544703,2016-09-11 15:41,,,"' Brexit must not be an excuse' to cut jobs , warn unions   business EU economy  bbc.co. 37334849 …",#Brexit #jobs #business #EU #economy
2278,775054978566283264,88097712,2016-09-11 15:34,,"Berlin, Germany","""We must control immigration! … wait, what do you mean, 'we'll need visas or waivers to visit the EU as well'?"" Brexit",#Brexit
2279,775052483529932805,16474781,2016-09-11 15:24,,London,Thanks for nuanced Brexit discussions:       all worth following,
2280,775051246851858432,2296744448,2016-09-11 15:19,,"London, United Kingdom","' Brexit must not be an excuse' to cut jobs, warn unions: Firms must not use the UK's vote for an ex...  business",#business
2281,775047579247706112,220063541,2016-09-11 15:05,"Dorking, South East","Gloucester, England",Let's see how many of these Muslim men arrested for carrying knives get charged. LeamingtonSpa brexit,#LeamingtonSpa #brexit
2282,775047431746646016,769108367465934848,2016-09-11 15:04,"Leeds, England",,"Useful summary of where things stand on Brexit . "" Brexit means Brexit "" still means not much.  …",
2283,775044384798732289,281070442,2016-09-11 14:52,,,"Yes, but in real life we have Brexit & President Trump. thearchers",#thearchers
2284,775043043045105664,3052491195,2016-09-11 14:47,,Norwich,Negotiator says what everyone already secretly knows about Britain's Brexit plan  independent.co.  …,
2285,775041357979287552,44958424,2016-09-11 14:40,"Dublin City, Ireland","Dublin City, Ireland",Why would this surprise anyone? Brexit has consequences. Free movement within Ireland must be quickly guaranteed  theguardian.  …,#Brexit
2286,775039451907166208,28143621,2016-09-11 14:32,,,Whole trial a proxy for the ref. It's a Brexit special thearchers,#thearchers
2287,775037360463577088,19861247,2016-09-11 14:24,,huntington beach, Can you imagine a world without the free internet? Where we all just accept what the MSM pushes? Brexit opened my eyes over here.,
2288,775036808405118976,14598063,2016-09-11 14:22,,"iPhone: 48.219363,16.427520",27 Countries Left for Work. BrexitInFiveWords BrexitIn5Words brexit  linkresearchtools. -data-software-and-infrastructure-in-wien-vienna-austria…,#BrexitInFiveWords #BrexitIn5Words #brexit
2289,775035619194134528,19588385,2016-09-11 14:17,,Suffolk, (Ref: Brexit ),
2290,775032387931607040,1454687180,2016-09-11 14:04,,Ukraine,Brexit campaign slogan about £350m sent to EU by UK is incorrect –   The_Sunday_Show_091116 … pic.twitter.,#Brexit
2291,775029916912025600,19705765,2016-09-11 13:55,,,Boris backs hardline Brexit campaign Change Britain  telegraph.co.  … via ,
2292,775029698350899200,756558643978440704,2016-09-11 13:54,,"New York, USA","Union urges ""best deal for workers"" after Brexit as she warns against becoming…  pic.twitter.",
2293,775027874419974144,118734954,2016-09-11 13:46,,,"The press really don't like democracy, itv news & the bbc talking shite. Depressing stuff. Brexit",#Brexit
2294,775023929576546305,2786235684,2016-09-11 13:31,,,City hiring holds up despite banks’ Brexit fears ,
2295,775021060190330880,24859059,2016-09-11 13:19,,,How sweet. And you really do think Brexit will one day happen. Such innocence.  …,
2296,775020138911399936,2160037308,2016-09-11 13:16,,,  distance to slaughter should be minimal. Brexit means we can end live exports from UK. We shd have no part in it,
2297,775018593465622528,2325428136,2016-09-11 13:10,,"Helsinki, Finland",Brexit Won't Stop  Building Its AWS UK Datacentres -  datacenters cloudcomputing pic.twitter.,#Brexit #Datacentres #datacenters #cloudcomputing
2298,775016880469860352,18064237,2016-09-11 13:03,"Logan Square, Chicago",Chicago | London,I agree with Gisela that it's time to stop dividing along lines of in or out and get on with Brexit . Marr,#Brexit #Marr
2299,775015305051512832,11872982,2016-09-11 12:57,"City of London, London","London, UK","Started making a list of the new freedoms I will enjoy post- Brexit . Stuck. Help, please. brexit",#brexit
2300,775012683468922880,16334857,2016-09-11 12:46,,"Washington, D.C.","Brexit , Grexit, sequestration: When economists warn but the sky doesn’t fall  pic.twitter.",
2301,775009536507641858,1634033142,2016-09-11 12:34,,,"The Good Hop (  ): Moonlight Death & Taxes is on, replacing Ex Novo Brexit Through the Gift Shop",
2302,775006658242174976,21198205,2016-09-11 12:22,,Edinburgh,Wow! Our contribution to the EuropeanUnion has already reduced by  since Brexit referendum   …,#EuropeanUnion #Brexit
2303,775005608655347712,1966921418,2016-09-11 12:18,,,By voting to leave we have ignored the advice of every friend we had in the world. ' Brexit Boom?' - we are not in... ,
2304,775002840968429568,210747105,2016-09-11 12:07,,Perigueux,The UK may be glad of the free movement of people in the EU when Brexit unemployed seek jobs in Europe. As is2m Brits live happily in the EU,
2305,775001212164902913,226710536,2016-09-11 12:01,,global,UK job market stands strong against Brexit and summer slump - RECRUITING TIMES  pic.twitter.,
2306,774998918820196353,891911803,2016-09-11 11:51,,"Lexington, KY","Election year, Brexit unlikely to scare big players at KeeSept :  drf. brexit-unlikely-scare-big-players-keeneland-september …",#KeeSept
2307,774998291360645120,153733845,2016-09-11 11:49,,,"Hospitals in UK on the brink of collapse, warn NHS chiefs, as Brexit camp abandons £350m-a-week NHS funding pledge ",
2308,774995463946764289,379851447,2016-09-11 11:38,,London UK,EU GRAVY TRAIN: Brussels chief plans to spend MILLIONS on LIMOS for MEPs  EU brexit referendum voteleave,#EU #brexit #referendum #voteleave
2309,774994451722797057,379851447,2016-09-11 11:34,,London UK,An EU army is not just a stupid idea � it's a grave threat to our own security  EU brexit referendum voteleave,#EU #brexit #referendum #voteleave
2310,774992516512747520,2565492241,2016-09-11 11:26,,London ,"business Britain's Post- Brexit Travel Options, Work Permits, Visas And An Odd No Visa Charge Proposal: Quite... ",#business
2311,774990428148002816,1281506071,2016-09-11 11:18,,,"Work permits among Brexit options, home secretary says - BBC News ",
2312,774988386520141824,379851447,2016-09-11 11:10,,London UK,EU DISASTER? Even tiniest crisis will TEAR fragile union apart  EU brexit referendum voteleave,#EU #brexit #referendum #voteleave
2313,774985893576867840,283592330,2016-09-11 11:00,,"Scotland, United Kingdom",    I'm just pleased Scotland has a government that's trying to help us through Brexit . :-),#Scotland #Brexit
2314,774982323205005313,379851447,2016-09-11 10:45,,London UK,"Brussels offers UK firms �1,000 cash 'bribes' to hire foreign workers  EU brexit referendum voteleave",#EU #brexit #referendum #voteleave
2315,774979881402634240,97168944,2016-09-11 10:36,,,Khan on CNN now harping off on Brexit and he wants to tell true world London wanted to remain. Britain-hating useless wanker.,
2316,774977468159692800,2751762761,2016-09-11 10:26,,,  seems almost political… Brexit Remain,#Brexit #Remain
2317,774975445305528320,53490868,2016-09-11 10:18,,shadow dimensions ,Probably for the best. Me thinks they weren't after me for my opinion on Brexit or climate change.,
2318,774974135474720768,769133605469691908,2016-09-11 10:13,,UK,Remember this  ? Would UK companies add multiligual brexit disclaimers to their EU exports: pic.twitter.,
2319,774970915729833984,2252017892,2016-09-11 10:00,,Uk,"ChangeBritain = re-branding of voteleave ? Same people,just trying to drop all the wild promises that they ' won' with. Brexit",#ChangeBritain #voteleave #Brexit
2320,774970661781458944,2388141390,2016-09-11 09:59,,Indonesia,"Work permits among Brexit options, home secretary says: The home secretary says a work permit system is being... ",
2321,774968441895841793,15029093,2016-09-11 09:50,,"Jyvaskyla, Finland",“ Trust Can return only If people really feel inequalities have been addressed” Brexit pageAnnual,#Trust #people #inequalities #Brexit #pageAnnual
2322,774964430840930304,538078599,2016-09-11 09:34,,Aberdeenshire,  Wales EURef result was 53% v 47% in favour of Brexit - Owen Smith doesn't speak for Wales!,#EURef #Brexit
2323,774962543559401472,70425189,2016-09-11 09:27,,Gießen,Brexit -Blues  kulturrat.  … via ,
2324,774960766097260544,346989229,2016-09-11 09:20,,Ireland,"Despite all their bluff & hot air it's worth remembering SF voted for the bank bailout, backed FG in the SeanRef & opposed Brexit .",#SeanRef #Brexit
2325,774959226192101377,4728094834,2016-09-11 09:14,,London,The brexit means we now need great leadership more than ever -  pic.twitter.,#brexit #leadership
2326,774957916881317888,23049077,2016-09-11 09:09,,johannesburg,"SA suffering cost of post-truth politics now but re Trump, Brexit ,Turkey.... read 'Art of the lie'  via ",
2327,774955875882504192,2253809280,2016-09-11 09:00,,Everywhere,  Brexit will help tremendously.,
2328,774954279379566592,379851447,2016-09-11 08:54,,London UK,German push for an EU army. EU brexit referendum voteleave brexit FB page:  pic.twitter.,#EU #brexit #referendum #voteleave
2329,774951573952794625,17172028,2016-09-11 08:43,,"North Yorkshire, UK",UK already makes fortune from EU migrants working here and paying lots in taxes and contributing to economy brexit pic.twitter.,#brexit
2330,774949499760324608,1489020840,2016-09-11 08:35,,Canada,DTN Dubai: Bank of England to hold fire after August’s Brexit bazooka: Data and surveys in the coming week to... ,
2331,774948180240760834,2649248952,2016-09-11 08:30,,France | China | USA | Brazil,UK faces sharp fall in EU students due to uncertainty | HigherEd Brexit GlboalEd ,#HigherEd #Brexit #GlboalEd
2332,774944840823996416,350449773,2016-09-11 08:17,,Edinburgh,And they wonder why there's voter apathy in the UK. Because politicians talk bollocks. Brexit  theguardian.  …,#Brexit
2333,774943593387655168,148845013,2016-09-11 08:12,,London,Brexit camp abandons £350m-a-week NHS funding pledge  theguardian.  …,
2334,774941955667140608,14713091,2016-09-11 08:05,,"Ninfield, East Sussex, England ",Reading this morning's news about the Brexit leaders and the hate-filled responses from some of their followers... ,
2335,774940957267660800,29583327,2016-09-11 08:01,,Stokes Croft,"The Brexit vote was a vote for a statue of Tom Baker in Trafalgar Square and a pay rise for library staff. Also, I want a pony.",
2336,774938951505281024,1120382208,2016-09-11 07:53,,Dudley,No my passport has expired and I hadn't noticed. Brexit has made no difference yet...   …,
2337,774937855705620480,245462826,2016-09-11 07:49,,Cabot Cove,"Terrible news RT ""  : Price of wine set to increase due to Brexit  """,
2338,774934763094286337,385053687,2016-09-11 07:36,,Manchester,"The utter lunacy of Brexit , part 823:  theguardian.  …",
2339,774934285837099008,2536751727,2016-09-11 07:35,,Bournemouth,"From what I've seen Bravo was dire, but Guardiola was good enough for the Brexit teams Bravo Brexit ManchesterDerby",#Bravo #Brexit #ManchesterDerby
2340,774932998777176064,205770556,2016-09-11 07:29,,,Price of wine set to increase due to Brexit ,
2341,774930308546387968,23710757,2016-09-11 07:19,,Sutherland Scotland,  you mean you want Tmay to tell all her cunning brexit plan? even in or out single market?,
2342,774929226130681856,456582393,2016-09-11 07:14,,Leicester,Brexit camp ditches £350m-a-week NHS vow  independent.co.  …,
2343,774928791013556224,197126329,2016-09-11 07:13,"Newtown Saint Boswells, Scotland","Scotland, United Kingdom",Because nobody saw this coming “NHS at 'tipping point' as Brexit £350m pledge abandoned”  03076679520256 …,
2344,774926830012891136,34166460,2016-09-11 07:05,,,I love Newzoids So hilarious!   OliviaColman . Brexit  ,#Newzoids #OliviaColman #Brexit
2345,774926651511701505,751814021297340417,2016-09-11 07:04,,Somewhere in Europe ,If I post stuff taking piss out of Brexit it gets liked and RT. If I post stuff about compromise you start arguing amongst youselves.,
2346,774925481430908928,142634840,2016-09-11 07:00,,Manchester UK,Brits 'may need a visa to travel in Europe' after Brexit  The plan could be,
2347,774924762355232768,1357315292,2016-09-11 06:57,,," Huh? It's remainers who are ignoring democracy. There was a democratic vote to leave the EU, if you remember... Brexit won. End of.",
2348,774922697792950272,47573493,2016-09-11 06:49,,Topsham,I'm afraid even more - October  has my pieces on post- Brexit housing market and on commuter havens pic.twitter.,
2349,774921356567863296,40713876,2016-09-11 06:43,,London,  You'll not get far on Brexit with reasonable questions.,
2350,774920009252478977,75577484,2016-09-11 06:38,,"ÜT: 57.390256,-5.488713","Brexit camp abandons £350m-a-week NHS funding pledge  theguardian.  … once again, well done leave voters.",
